match_id,espn_event_id,date,team_cn,home_away,player_en,player_cn,jersey,position,starter,did_not_play,subbed_in,subbed_out,minutes,goals,assists,shots,shots_on_target,fouls_committed,fouls_suffered,yellow_cards,red_cards,own_goals,offsides,goals_conceded,saves,shots_faced,sub_ins,source
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Pedro Vite,,15,CM-L,True,False,False,False,,0,1,0,0,0,2,0,0,0,0,1,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Moisés Caicedo,,23,CM-R,True,False,False,False,,0,0,1,0,1,0,0,0,0,0,1,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Nilson Angulo,,20,LM,True,False,False,True,,1,0,1,1,2,2,0,0,0,0,1,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,John Yeboah,,9,RM,True,False,False,True,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Enner Valencia,,13,CF-L,True,False,False,True,,0,0,2,1,0,2,0,0,0,0,1,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Gonzalo Plata,,19,CF-R,True,False,False,False,,1,0,2,1,4,1,1,0,0,0,1,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Alan Minda,,14,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Ángelo Preciado,,17,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Félix Torres,,2,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Anthony Valencia,,8,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Gonzalo Valle,,22,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Pervis Estupiñán,,7,SUB,False,False,True,False,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Denil Castillo,,18,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Jordy Alcívar,,5,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Jeremy Arévalo,,24,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Kendry Páez,,10,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Yaimar Medina,,26,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Jackson Porozo,,25,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Moisés Ramírez,,12,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Jordy Caicedo,,16,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,厄瓜多尔,home,Kevin Rodríguez,,11,SUB,False,False,True,False,,0,1,1,0,2,0,0,0,0,0,0,0,0,1,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Manuel Neuer,,1,G,True,False,False,False,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Jonathan Tah,,4,CD,True,False,False,False,,0,0,0,0,1,0,0,0,0,0,2,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Antonio Rüdiger,,2,CD-L,True,False,False,False,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Joshua Kimmich,,6,CD-R,True,False,False,True,,0,0,0,0,0,3,0,0,0,0,1,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Aleksandar Pavlovic,,5,CM-L,True,False,False,True,,0,0,0,0,1,2,1,0,0,0,1,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Felix Nmecha,,23,CM-R,True,False,False,True,,0,0,2,0,0,1,0,0,0,0,1,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,David Raum,,22,LM,True,False,False,False,,0,0,0,0,2,0,0,0,0,0,2,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Leroy Sané,,19,RM,True,False,False,False,,1,0,2,2,2,1,0,0,0,0,2,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Kai Havertz,,7,F,True,False,False,True,,0,0,1,1,0,0,0,0,0,0,1,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Florian Wirtz,,17,CF-L,True,False,False,True,,0,1,3,0,0,0,0,0,0,0,1,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Jamal Musiala,,10,CF-R,True,False,False,False,,0,0,1,0,1,5,0,0,0,0,2,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Assan Ouédraogo,,25,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Alexander Nübel,,21,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Oliver Baumann,,12,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Deniz Undav,,26,SUB,False,False,True,False,,0,0,1,0,0,0,0,0,0,0,1,0,0,1,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Malick Thiaw,,24,SUB,False,False,True,False,,0,0,0,0,1,1,0,0,0,0,1,0,0,1,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Leon Goretzka,,8,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Nick Woltemade,,11,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Nadiem Amiri,,20,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Waldemar Anton,,3,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Pascal Gross,,13,SUB,False,False,True,False,,0,0,1,0,1,0,0,0,0,0,1,0,0,1,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Jamie Leweling,,9,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Maximilian Beier,,14,SUB,False,False,True,False,,0,0,0,0,1,1,0,0,0,0,1,0,0,1,ESPN
2026-06-25_厄瓜多尔_vs_德国,760468,2026-06-25,德国,away,Angelo Stiller,,16,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Orlando Gil,,12,G,True,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Gustavo Gómez,,15,CD,True,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Omar Alderete,,3,CD-L,True,False,False,True,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Gustavo Velázquez,,2,CD-R,True,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Alexandro Maidana,,26,LB,True,False,False,True,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Juan Jose Cáceres,,4,RB,True,False,False,False,,0,0,1,0,2,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Andrés Cubas,,14,CM,True,False,False,False,,0,0,1,0,1,1,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Matías Galarza,,23,CM-L,True,False,False,True,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Diego Gómez,,8,CM-R,True,False,False,True,,0,0,0,0,2,1,1,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Julio Enciso,,19,CF-L,True,False,False,False,,0,0,2,0,1,2,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Gabriel Ávalos,,21,CF-R,True,False,False,True,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Gastón Olveira,,22,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Gustavo Caballero,,24,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Ramón Sosa,,7,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Damián Bobadilla,,16,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Braian Ojeda,,20,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Alex Arce,,18,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Júnior Alonso,,6,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Antonio Sanabria,,9,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Isidro Pitta,,25,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Alejandro Romero Gamarra,,17,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Gatito Fernández,,1,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,José Canale,,13,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Fabián Balbuena,,5,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,巴拉圭,home,Maurício,,11,SUB,False,False,True,False,,0,0,2,2,2,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Patrick Beach,,18,G,True,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Harry Souttar,,19,CD,True,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Lucas Herrington,,25,CD-L,True,False,False,False,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Alessandro Circati,,3,CD-R,True,False,False,False,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Jackson Irvine,,22,CM-L,True,False,False,True,,0,0,2,1,1,1,1,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Aiden O'Neill,,13,CM-R,True,False,False,False,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Aziz Behich,,16,LM,True,False,False,False,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Jordan Bos,,5,RM,True,False,False,False,,0,0,3,2,1,3,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Nestory Irankunda,,17,F,True,False,False,True,,0,0,2,0,1,1,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Connor Metcalfe,,8,CF-L,True,False,False,False,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Cristian Volpato,,20,CF-R,True,False,False,True,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Paul Izzo,,12,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Mathew Ryan,,1,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Cameron Burgess,,21,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Nishan Velupillay,,23,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Awer Mabil,,11,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Cameron Devlin,,14,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Paul Okon-Engstler,,24,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Tete Yengi,,26,SUB,False,False,True,False,,0,0,1,1,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Mohamed Toure,,9,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Ajdin Hrustic,,10,SUB,False,False,True,False,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Kai Trewin,,15,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Milos Degenek,,2,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_巴拉圭_vs_澳大利亚,760469,2026-06-26,澳大利亚,away,Jason Geria,,6,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Ugurcan Çakir,,23,G,True,False,False,False,,0,0,0,0,0,0,0,0,0,0,2,5,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Ozan Kabak,,15,CD,True,False,False,False,,0,0,0,0,3,0,0,0,0,0,2,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Abdülkerim Bardakçi,,14,CD-L,True,False,False,False,,0,0,1,0,0,1,0,0,0,0,2,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Zeki Çelik,,2,CD-R,True,False,False,True,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Orkun Kökçü,,6,CM-L,True,False,False,True,,0,1,2,0,2,1,0,0,0,0,2,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Salih Özcan,,5,CM-R,True,False,False,False,,0,0,0,0,2,1,0,0,0,0,2,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Eren Elmali,,13,LM,True,False,False,False,,0,0,0,0,0,1,0,0,0,0,2,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Oguz Aydin,,24,RM,True,False,False,True,,0,0,0,0,0,2,0,0,0,0,2,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Baris Alper Yilmaz,,21,F,True,False,False,True,,1,1,1,1,2,1,0,0,0,1,2,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Kenan Yildiz,,11,CF-L,True,False,False,True,,0,0,2,0,1,2,0,0,0,0,2,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Arda Güler,,8,CF-R,True,False,False,False,,1,0,1,1,3,2,0,0,0,1,2,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Kaan Ayhan,,22,SUB,False,False,True,False,,1,0,1,1,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Samet Akaydin,,25,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Irfan Can Kahveci,,17,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Mert Günok,,1,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Kerem Aktürkoglu,,7,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Ismail Yüksek,,16,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Deniz Gül,,9,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Mert Müldür,,18,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Hakan Çalhanoglu,,10,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Yunus Akgün,,19,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Can Uzun,,26,SUB,False,False,True,False,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Altay Bayindir,,12,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Ferdi Kadioglu,,20,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Çaglar Söyüncü,,4,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,土耳其,home,Merih Demiral,,3,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Matt Turner,,1,G,True,False,False,False,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Mark McKenzie,,22,CD-L,True,False,False,False,,0,0,0,0,1,1,0,0,0,0,3,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Miles Robinson,,12,CD-R,True,False,False,False,,0,0,1,0,2,0,0,0,0,0,3,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Auston Trusty,,6,LB,True,False,False,False,,1,0,3,2,2,0,0,0,0,0,3,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Joe Scally,,23,RB,True,False,False,True,,0,0,0,0,0,1,0,0,0,1,2,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Sebastian Berhalter,,14,CM,True,False,False,False,,1,1,1,1,3,4,1,0,0,0,3,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Giovanni Reyna,,7,LM,True,False,False,True,,0,0,1,0,0,1,0,0,0,0,2,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Weston McKennie,,8,RM,True,False,False,True,,0,0,3,1,1,0,0,0,0,0,2,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Ricardo Pepi,,9,F,True,False,False,False,,0,0,2,0,1,2,0,0,0,1,3,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Timothy Weah,,21,LF,True,False,False,True,,0,0,0,0,0,0,0,0,0,2,2,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Brenden Aaronson,,11,RF,True,False,False,True,,0,0,3,1,2,1,0,0,0,0,2,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Tim Ream,,13,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Malik Tillman,,17,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Folarin Balogun,,20,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Tyler Adams,,4,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Max Arfsten,,18,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Matt Freese,,24,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Christian Pulisic,,10,SUB,False,False,True,False,,0,0,3,2,0,3,0,0,0,1,1,0,0,1,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Alejandro Zendejas,,26,SUB,False,False,True,False,,0,0,1,0,1,0,0,0,0,0,1,0,0,1,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Sergiño Dest,,2,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Chris Richards,,3,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_土耳其_vs_美国,760470,2026-06-26,美国,away,Haji Wright,,19,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
